,id,created_at,text
856,1467403535977488387,2021-12-05T08:00:40.000Z,#Canada has announced that it will allow international passenger flights to land at eight more airports by the end of November. Continue here: https://t.co/tSwi1tkzVC  #immigration #travel #covid19 #internationaltravel #globalmobility  #hr
857,1467401187519602691,2021-12-05T07:51:20.000Z,Lol nah bro. But Canada banned us because some Nigerians that flew into their country had Covid. Did Canada produce those Cases? https://t.co/jR4kISN1Rc
858,1467400498412240896,2021-12-05T07:48:36.000Z,Canada can accept  great scientific and sequencing work to id this new covid variant    But wont accept something as mundane as a PCR test from african countries
859,1467400480645079041,2021-12-05T07:48:32.000Z,"@CTVToronto Many of us have been waiting for a differrnt alternative to the current COVID-19 vaccines available in Canada. We want technology that has been proven in humans over decades, not months (years of mRNA cell culture and animal studies are not the same thing)."
860,1467400159176896512,2021-12-05T07:47:15.000Z,Health Canada actively working to get Canadians involved in spotting fake information about COVID-19 https://t.co/YbMVoSyRJm
861,1467400104306905091,2021-12-05T07:47:02.000Z,COVID-19 vaccines: Global coverage still low - CTV News https://t.co/qyk5O8Xbjy
862,1467399221636653058,2021-12-05T07:43:32.000Z,"Today’s coronavirus news: Ontario reports another 1,053 cases, eight deaths for Saturday; Outgoing Chancellor Angela Merkel makes final appeal for Germans to get vaccinated https://t.co/1cSugRfjiN via @torontostar"
863,1467399147699462145,2021-12-05T07:43:14.000Z,NEWS: $EPWCF Empower Clinics Successfully Completes Health Canada Review To Sell Covid-19 At-Home Saliva Collection Kit      https://t.co/Vx0e8acTse      #MWN #Stocks @StocksT6  $MRVL $AABB $FNGD $CFVI  via @MarketWN
864,1467398634614444034,2021-12-05T07:41:12.000Z,"@gary_srp @DavidLametti @JustinTrudeau Dear CPHO, Kindly consider fully vaccinated Citizens of Nigeria with Negative Covid-19 PCR test currently holding Valid/New COPR and Immigrant Visa to enter Canada. Please do not let our Visas and COPRs expire due to Omicron travel ban on Nigerians. Thank you 🙏."
865,1467397182110449666,2021-12-05T07:35:25.000Z,"@mflalonde @SeanFraserMP Dear IRCC, Kindly consider fully vaccinated Citizens of Nigeria with Negative Covid-19 PCR test currently holding Valid/New COPR and Immigrant Visa to enter Canada. Please do not let our Visas and COPRs expire due to Omicron travel ban on Nigerians. Thank you 🙏."
866,1467396964472037380,2021-12-05T07:34:33.000Z,"@CEO_of_Ng @OgbeniDipo Lemme ask you 2 simple questions, between UK, Canada and Nigeria, which of these nations have the highest covid cases and death?   And on a normal level, which of these nations suppose ban the other from coming in because their have more covid cases?"
867,1467396846641467392,2021-12-05T07:34:05.000Z,"@CPHO_Canada Dear CPHO/IRCC, Kindly consider fully vaccinated Citizens of Nigeria with Negative Covid-19 PCR test currently holding Valid/New COPR and Immigrant Visa to enter Canada. Please do not let our Visas and COPRs expire due to Omicron travel ban on Nigerians. Thank you. @SeanFraserMP"
868,1467396633658900480,2021-12-05T07:33:15.000Z,"I want Health Secretary of State to provides NGN govt evidence of those 27 Nigerians that tested -ve. You cannot added NGN that have good record of covid into red a lists. NGN govt deserved better recommendation, honestly NGN could have added UK and Canada into their red lists."
869,1467396074855747585,2021-12-05T07:31:01.000Z,@JulianBurnside What about the people that are vax and still get covid should they not get health care also.  I never realized until how many people in Canada are fascist until this fake pandemic.  Lets deny the unvax healthcare Lets deny them food Lets deny them housing You people R disgusting.
870,1467395395265478660,2021-12-05T07:28:19.000Z,@DarkWaterPhotos @DFisman @CPHO_Canada I KNOW! At least in the COVID ward! Seems crazy. The objective should be that no medical person gets infected at work. Anything else is just in human.
871,1467394843727089664,2021-12-05T07:26:08.000Z,Demand spikes for COVID-19 tests as kids fight ‘potpourri of viruses’ https://t.co/OLCGnKGghl
872,1467394841231478790,2021-12-05T07:26:07.000Z,Demand spikes for COVID-19 tests as kids fight ‘potpourri of viruses’ https://t.co/w1rPTwLqRw
873,1467394471146971136,2021-12-05T07:24:39.000Z,"@marcomendicino @GGuilbaultCAQ Dear Marco/CBSA, Kindly consider fully vaccinated Citizens of Nigeria with Negative Covid-19 PCR test currently holding Valid/New COPR and Immigrant Visa to enter Canada. Please do not let our Visas and COPRs expire due to Omicron travel ban on Nigerians. Thank you.@SeanFraserMP"
874,1467394001649033217,2021-12-05T07:22:47.000Z,"The Honorable Patty Hajdu says it is voluntary, was announced in mid August 2021 so is not recent.  https://t.co/RSvBCcHmpE I don't think I want this here in USA. https://t.co/NW2fFjRHRl"
875,1467393489973518339,2021-12-05T07:20:45.000Z,"Tania, 29,790 died of Covid in Canada. With 1,810,000 cases, that means 1.6%, or 1 in 60 chance of death. A survival rate of 98.4%. https://t.co/NiZzgDM4te https://t.co/WpFjcXcItd"
876,1467393477554196482,2021-12-05T07:20:42.000Z,"Nigeria control the Covid-19 infection very well, When Italian man brought covid into Nigeria they located him. Nigeria govt control it very well, UK and some other EU countries, Canada and USA acted wrongly where highest death rate was unjustified. But NGN supposed to act then."
877,1467393326710235138,2021-12-05T07:20:06.000Z,"@marcomendicino @PamDamoff Dear Marco/CBSA, Kindly consider fully vaccinated Citizens of Nigeria with Negative Covid-19 PCR test currently holding Valid/New COPR and Immigrant Visa to enter Canada. Please do not let our Visas and COPRs expire due to Omicron travel ban on Nigerians. Thank you 🙏."
878,1467393068059934721,2021-12-05T07:19:04.000Z,"@APSAtweets Government Account to Canada of JOEY OAXACA MARTINEZ still have DEVICE AS 100% ACTIVE THREW GOOGLE Fi WiFi mobile cloud data, X Finity to 95122 zip code showed do to COVID FREE WiFi(They Gov Blocking and Charging), and Law Enforcement Trunking. Before cell service, cars  computer"
879,1467393039865946112,2021-12-05T07:18:58.000Z,"@arinzejj @OgbeniDipo Get your facts right sir.  This is not about the west witch-hunting Africa, but Africans want to eat their cake and still have it at the same time. It all started when Nigerians tried entrying CANADA with a fake, Covid 19 vaccine card and it was later discovered he has Covid."
880,1467392978050334721,2021-12-05T07:18:43.000Z,"@CitImmCanada Dear IRCC, Kindly consider fully vaccinated Citizens of Nigeria with Negative Covid-19 PCR test currently holding Valid/New COPR and Immigrant Visa to enter Canada. Please do not let our Visas and COPRs expire due to Omicron travel ban on Nigerians. Thank you 🙏."
881,1467392912552079362,2021-12-05T07:18:27.000Z,"@CitImmCanada Dear IRCC, Kindly consider fully vaccinated Citizens of Nigeria with Negative Covid-19 PCR test currently holding Valid/New COPR and Immigrant Visa to enter Canada. Please do not let our Visas and COPRs expire due to Omicron travel ban on Nigerians. Thank you 🙏."
882,1467392815961456642,2021-12-05T07:18:04.000Z,"@CitImmCanada Dear IRCC, Kindly consider fully vaccinated Citizens of Nigeria with Negative Covid-19 PCR test currently holding Valid/New COPR and Immigrant Visa to enter Canada. Please do not let our Visas and COPRs expire due to Omicron travel ban on Nigerians. Thank you 🙏."
883,1467392730267635713,2021-12-05T07:17:44.000Z,@grantstern @atrupar @GaryAllenMiles You can’t go to Canada right now just offhand. You need to be vaccinated and you need a Covid test 48 hours before. They were Trump supporters so they’re definitely not vaccinated and would’ve never gotten into Canada.
884,1467391677132378114,2021-12-05T07:13:33.000Z,"@dulahi @dondekojo @biolakazeem If its a law Mr nigerian tell me how u wan break am. In a world where japa is the order of the day I'm sure nigerians will pay and max peer them self in a room,happened to my friend then during lockdown when he entered Canada. Covid is business, the earlier u know the beta 4u."
885,1467390518497738752,2021-12-05T07:08:57.000Z,"""Canada's Big Six banks are at last showing signs that COVID-19 is extracting a financial toll""  https://t.co/jNZXrCAGal"
886,1467389987855515652,2021-12-05T07:06:50.000Z,"""came into canada from Nigeria with Omicron""  Yup, Omicron has been rebranded to be an African thing. Covid has gone on leave. The world is now being plagued by a ""black"" virus. https://t.co/ENAhbJy7Yt"
887,1467388369214664709,2021-12-05T07:00:24.000Z,WHY? WHY? WHY? 🤷‍♂️🤔  Why give an experimental vaccine to children when COVID-19 poses NO HEALTH THREAT to them? It’s MADNESS?  Can someone explain what is happening to Canada! https://t.co/V50cc9Ec6a
888,1467387685794816001,2021-12-05T06:57:41.000Z,Hyperbolic rhetoric I’m done hearing: 1. The genocide of trans people  2. Trans kids are literally dying if suicide  3. Covid-19 restrictions are literally Nazism  4. Feminism is illegal in Canada.
889,1467387192418971650,2021-12-05T06:55:44.000Z,@MoshabelaMosa Absolutely shocking. Do they believe in #Omicron? Maybe we made it up #Disgusting #Canada #COVID19 #cov
890,1467385907472961537,2021-12-05T06:50:37.000Z,@CPHO_Canada how many vaccines do I need for natural immunity ?  #COVID19 #Canada
891,1467385554593628161,2021-12-05T06:49:13.000Z,Breaking News: $EPWCF Empower Clinics Successfully Completes Health Canada Review To Sell Covid-19 At-Home Saliva Collection Kit      https://t.co/e4YU8YWniw      #MWN #Stocks @StocksT6  $MRVL $FNGD $AABB $CFVI  via @MarketWN
892,1467385160177958916,2021-12-05T06:47:39.000Z,"A 3-year-old went for a flu shot. Instead, she mistakenly got an adult COVID-19 vaccine https://t.co/lkulH1QwOP"
893,1467384792748486661,2021-12-05T06:46:11.000Z,"Since the beginning, the #PPC has said, 'The reaction doesn't match the reality.' Apparently we've been correct all along...  Is COVID-19 a pandemic? Scientist discusses Canada’s all-cause mortality https://t.co/39ch3ISWaA via @RebelNewsOnline"
894,1467384145563291650,2021-12-05T06:43:37.000Z,#CANADA #COVID19 #Forecasting #Tidy Time Series with #fable #ensemble #forecast. Weekend cases are harder to forecast. All models performed relatively well with #Accuracy &gt;= 80%. https://t.co/kfYQPCdwvl
895,1467383832559202308,2021-12-05T06:42:23.000Z,#Canada  #COVID19  Judgmental models. Weekend cases are harder to forecast. The #bias-corrected #Consensus and HW models performed well with #Forecast #Accuracy &gt; 90%. The other models had #Accuracy &gt; 80%. https://t.co/WZtzdRycLg
896,1467383238247211009,2021-12-05T06:40:01.000Z,"@dan48236409 @KrisEriksen77 EXPOSED Vaccination Clinics And What They Aren't Telling You Rancourt's research concluded not only that COVID-19 was never a pandemic in Canada, but also that the way we responded to COVID-19 likely resulted in deaths of our elderly and young males. https://t.co/P7uwONgwrJ"
897,1467383105530986498,2021-12-05T06:39:29.000Z,"New Brunswick COVID-19 roundup: Winter plan goes into effect Saturday night, 2 deaths, 97 new cases https://t.co/Pu1sYMp9Sy “grocery stores must enforce physical distancing or may instead require proof of vaccination from all patrons” - brace yourself for lawsuits - hicks!"
898,1467382944973082634,2021-12-05T06:38:51.000Z,"In Canada, schools shut down for COVID-19 outbreaks. In America, it's for yet another mass shooting. Not saying it's guns, but... https://t.co/s0C1nxNe6u"
899,1467382077222010880,2021-12-05T06:35:24.000Z,"Today’s coronavirus news: Ontario reports another 1,053 cases, eight deaths for Saturday; Outgoing Chancellor Angela Merkel makes final appeal for Germans to get vaccinated https://t.co/GxskmMLqDa via @torontostar"
900,1467381787856932866,2021-12-05T06:34:15.000Z,@LiamMcEwan @TickPick Hi  @LiamMcEwan   I'm from Canada and it's been a dream of mine to go to a BTS show when I first became Army 2020 Covid lockdown. I didn't know this until now so I guess I'm a bit late. 💜🙏
901,1467380981116063754,2021-12-05T06:31:03.000Z,My neighbours literally laughed at me. #COVID19 #CovidVaccine #covidvariant #Corona #cdnpoli #canada #onpoli #ontpoli https://t.co/a7fiAQLXgo
902,1467380065843363841,2021-12-05T06:27:24.000Z,"Sue until the money is dry.  A 3-year-old went for a flu shot. Instead, she mistakenly got an adult COVID-19 vaccine https://t.co/cbqMyRtzSB"
903,1467380039780114432,2021-12-05T06:27:18.000Z,"@AnnRudbeck EXPOSED Vaccination Clinics And What They Aren't Telling You Rancourt's research concluded not only that COVID-19 was never a pandemic in Canada, but also that the way we responded to COVID-19 likely resulted in deaths of our elderly and young males. https://t.co/P7uwONgwrJ"
904,1467379442330869762,2021-12-05T06:24:56.000Z,Non-medical exemptions for COVID-19 vaccines pose challenges for Canada’s human-rights commissions https://t.co/C5ehhJV9hE
905,1467378789726490624,2021-12-05T06:22:20.000Z,"@dpouliot @PeterSweden7 Unvax'd ppl are entitled to healthcare. They've been paying into it.  Also, Health Canada (guidelines) have prohibited physicians from treating covid preemptively with anti-virals &amp; monoclonal antibodies.  As more evidence of these treatments emerge, the vax EAU is highlighted."
906,1467378290956681223,2021-12-05T06:20:21.000Z,@jesswithie @jkenney If only the federal government hadn’t blatantly screwed up multiple times with COVID response. It would have been paid for for years  Not a pilot project. A proper one across Canada for all.
907,1467378187000815622,2021-12-05T06:19:57.000Z,Canadian field hockey players stuck in South Africa due to COVID-19 travel restrictions are set to finally depart on Dec. 8 after receiving a travel exemption from the Canadian government. https://t.co/PLawtpDNHV
908,1467378104058396681,2021-12-05T06:19:37.000Z,"2069 #NT D12/R2044/T36354 13 Rtn🇨🇦/R13  WAVE 4  29,137(+1826) active cases Covid-19 Canada (4,516 active 22Jul)  QC 10808(+1511): Montreal 2769 ON 7540(+323): Ottawa 398(+35 AB 4440 BC 3186 SK 722(-22 MA 1403 NS 199 NB 723(+11 NL 27 YK 54 PE 22(+3 NT 13  Update QC, ON, SK, NB, PE"
909,1467378081836982273,2021-12-05T06:19:31.000Z,"🌎World 265,707,478 cases #COVID19 Closed(C)244,639,608 Dead(D)5,264,135(2%)/Resolved(R)239,375,473(98%  🇨🇦Canada 1,805,075(+2715)cases. C1,775,938 D29,766(+9)(2%)/R1,746,172(+880)(98% Tests(T)46501248/04Dec  453380 #QC D11586/R430986/T10644469 622313 #ON D10024/R604749/T19926197"
910,1467378047087222786,2021-12-05T06:19:23.000Z,Key COVID-19 numbers in the Ottawa area today https://t.co/88h8MCYfpS terrible article - where are the numbers the headline refers to? It's a template that somebody forgot to fill in the blanks. @CBCNews @CBCAlerts @CBCOttawa @Cdn_Poli
